hemsId,date,postal,main,solarGenerated,solarSold,batteryCharge,batteryDischarge,fuelCell,gasUsage,waterUsage
HGW1540053189,2016-10-03T00:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-10-03T00:00:00,261-0013,180,,,,,,,
HGW2592410415,2016-10-03T00:00:00,276-0046,120,,,,,221,0.07,
HGW4192227781,2016-10-03T00:00:00,206-0824,390,,,,,,,
HGW2440335259,2016-10-03T00:00:00,206-0824,550,,,,,,,
HGW0022302486,2016-10-03T00:00:00,276-0046,1410,,,1605,,565,0.16,
HGW0119000400,2016-10-03T00:00:00,276-0046,2030,,,1320,,,,
HGW3729565342,2016-10-03T00:00:00,206-0824,420,,,,,,,
HGW0527078356,2016-10-03T00:00:00,206-0824,190,,,,,,,
HGW3418795782,2016-10-03T00:00:00,276-0046,250,,,,,,,
HGW4086841355,2016-10-03T00:00:00,261-0013,490,,,,,,,
HGW2053016894,2016-10-03T00:00:00,261-0013,490,,,,,,,
HGW4262390424,2016-10-03T00:00:00,276-0046,320,,,,,,,
HGW2056923843,2016-10-03T00:00:00,276-0046,2310,,,1809,,,,
HGW1567490790,2016-10-03T00:00:00,276-0046,2850,,,1714,,,,
HGW2731818357,2016-10-03T00:00:00,276-0046,530,,,,,,,
HGW0999938138,2016-10-03T00:00:00,261-0013,470,,,,,,,
HGW1484386037,2016-10-03T00:00:00,261-0013,70,,,,,207,0.06,
HGW2626196856,2016-10-03T00:00:00,276-0046,940,,,,,,,
HGW2550549887,2016-10-03T00:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-10-03T00:00:00,261-0013,150,,,39,,420,0.22,
HGW0341161038,2016-10-03T00:00:00,276-0046,330,,,,,,,
HGW3506558406,2016-10-03T00:00:00,276-0046,540,,,,,,,
HGW3088922230,2016-10-03T00:00:00,206-0824,2550,,,2161,,,,
HGW0807025331,2016-10-03T00:00:00,261-0013,220,,,,,,,
HGW3316354389,2016-10-03T00:00:00,276-0046,140,,,,,428,0.1,
HGW3835466207,2016-10-03T00:00:00,261-0013,300,,,,,,,
HGW3938264288,2016-10-03T00:00:00,261-0013,200,,,,,,,
HGW0960788623,2016-10-03T00:00:00,206-0824,220,,,,,240,,
HGW2465318239,2016-10-03T00:00:00,206-0824,260,,,,,,,
HGW4201723405,2016-10-03T00:00:00,206-0824,2430,,,2118,,,,
HGW3424705551,2016-10-03T00:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-03T00:00:00,261-0013,2500,,,2159,,,,
HGW1724705971,2016-10-03T00:00:00,206-0824,330,,,,,,,
HGW2862754275,2016-10-03T00:00:00,573-0084,400,,,,,,,0.023
HGW2864422167,2016-10-03T00:00:00,274-0063,544,,,,,,0.195,
HGW1145276568,2016-10-03T00:00:00,194-0032,44,,,,,190,0.07,
HGW1628028254,2016-10-03T00:00:00,245-0016,1577,,,197,,,,
HGW3819013474,2016-10-03T00:00:00,245-0016,468,,,,,,,
HGW0109674464,2016-10-03T00:00:00,245-0016,2805,,,1158,,,,0.009
HGW4266179256,2016-10-03T00:00:00,595-0813,364,,,,,,,
HGW2507102389,2016-10-03T00:00:00,245-0016,302,,,,,,,0.003
HGW0292545493,2016-10-03T00:00:00,194-0032,2759,,,2185,,,,
HGW1888757583,2016-10-03T00:00:00,194-0032,138,,,,,,,
HGW3087458710,2016-10-03T00:00:00,573-0084,525,,,,,,,0.051
HGW1163585690,2016-10-03T00:00:00,573-0084,51,,,,,202,0.07,
HGW2360924179,2016-10-03T00:00:00,245-0016,546,,,,,,,
HGW2979506575,2016-10-03T00:00:00,573-0084,417,,,,,,,0.084
HGW3939678160,2016-10-03T00:00:00,573-0084,435,,,,,558,0.16,0.013
HGW1901037140,2016-10-03T00:00:00,573-0084,2783,,,1088,,,,0.008
HGW2794906293,2016-10-03T00:00:00,194-0032,2081,,,713,,,,
HGW1255839825,2016-10-03T00:00:00,573-0084,260,,,,,,,
HGW1922304917,2016-10-03T00:00:00,274-0063,2157,,,307,,,,0.042
HGW0723606708,2016-10-03T00:00:00,194-0032,1367,,,31,,,,
HGW4233223550,2016-10-03T00:00:00,573-0084,343,,,,,,,
HGW3975340233,2016-10-03T00:00:00,194-0032,2583,,,2197,,,,
HGW1770315374,2016-10-03T00:00:00,245-0016,3303,,,1138,,,,0.025
HGW2211161695,2016-10-03T00:00:00,573-0084,202,,,,,,,
HGW3979453947,2016-10-03T00:00:00,274-0063,302,,,,,,,
HGW3210466135,2016-10-03T00:00:00,573-0084,835,,,,,,,
HGW1150228943,2016-10-03T00:00:00,194-0032,470,,,,,,,
HGW3896978369,2016-10-03T00:00:00,245-0016,279,,,,,,,
HGW0224584910,2016-10-03T00:00:00,573-0084,664,,,,,,,
HGW2352450618,2016-10-03T00:00:00,194-0032,3357,,,1093,,,,
HGW1382864968,2016-10-03T00:00:00,194-0032,1811,,,430,,,,
HGW3299398081,2016-10-03T00:00:00,595-0813,428,,,,,357,0.095,0.007
HGW3556093971,2016-10-03T00:00:00,595-0813,3030,,,2160,,,,
HGW1779326846,2016-10-03T00:00:00,595-0813,298,,,,,,,0.009
HGW0980111669,2016-10-03T00:00:00,245-0016,116,,,,,251,0.04,0.007
HGW0548855049,2016-10-03T00:00:00,245-0016,300,,,,,,,
HGW2019559833,2016-10-03T00:00:00,194-0032,2436,,,2165,,,,
HGW3905059517,2016-10-03T00:00:00,274-0063,2604,,,1136,,,,0.047
HGW3107087926,2016-10-03T00:00:00,595-0813,360,,,,,,,0.004
HGW4090376889,2016-10-03T00:00:00,245-0016,416,,,,,352,0.095,
HGW2896326762,2016-10-03T00:00:00,274-0063,223,,,,,,,
HGW3027793024,2016-10-03T00:00:00,245-0016,819,,,,,,0.04,0.029
HGW1337358987,2016-10-03T00:00:00,274-0063,625,,,,,,,
HGW3766800683,2016-10-03T00:00:00,194-0032,142,,,,,466,0.125,0.037
HGW2238224375,2016-10-03T00:00:00,573-0084,428,,,911,,253,0.08,0.003
HGW2500187106,2016-10-03T00:00:00,595-0813,196,,,,,325,0.095,0.006
HGW2633657355,2016-10-03T00:00:00,573-0084,125,,,,,456,0.125,0.008
HGW3036983001,2016-10-03T00:00:00,595-0813,267,,,,,,,
HGW0340690536,2016-10-03T00:00:00,595-0813,59,,,,,214,0.07,0.005
HGW3521173424,2016-10-03T00:00:00,245-0016,582,,,,,,0.01,0.005
HGW2405676507,2016-10-03T00:00:00,274-0063,236,,,,,,,
HGW1633016930,2016-10-03T00:00:00,573-0084,148,,,,,350,0.1,
HGW4048014188,2016-10-03T00:00:00,194-0032,500,,,,,,,0.003
HGW4228193834,2016-10-03T00:00:00,245-0016,2555,,,798,,,,
HGW3199834989,2016-10-03T00:00:00,245-0016,312,,,,,,,
HGW0852590661,2016-10-03T00:00:00,595-0813,139,,,,,200,0.075,
HGW3417223008,2016-10-03T00:00:00,194-0032,281,,,,,,,0.004
HGW0008585550,2016-10-03T00:00:00,573-0084,312,,,,,,0.015,0.034
HGW3412860148,2016-10-03T00:00:00,194-0032,215,,,1,,345,0.235,0.004
HGW0297198766,2016-10-03T00:00:00,595-0813,303,,,,,327,0.09,
HGW1392167190,2016-10-03T00:00:00,573-0084,85,,,,,334,0.095,
HGW0359516503,2016-10-03T00:00:00,194-0032,423,,,,,,,
HGW2950693375,2016-10-03T00:00:00,573-0084,69,,,,1165,,,
HGW1540053189,2016-10-03T01:00:00,276-0046,170,,,,,,,
HGW1849081661,2016-10-03T01:00:00,261-0013,160,,,,,,,
HGW2592410415,2016-10-03T01:00:00,276-0046,170,,,,,221,0.07,
HGW4192227781,2016-10-03T01:00:00,206-0824,330,,,,,,,
HGW2440335259,2016-10-03T01:00:00,206-0824,370,,,,,,,
HGW0022302486,2016-10-03T01:00:00,276-0046,50,,,,,188,0.08,
HGW0119000400,2016-10-03T01:00:00,276-0046,260,,,,,,,
HGW3729565342,2016-10-03T01:00:00,206-0824,440,,,,,,,
HGW0527078356,2016-10-03T01:00:00,206-0824,170,,,,,,,
HGW3418795782,2016-10-03T01:00:00,276-0046,200,,,,,,,
HGW4086841355,2016-10-03T01:00:00,261-0013,440,,,,,,,
HGW2053016894,2016-10-03T01:00:00,261-0013,530,,,,,,0.02,
HGW4262390424,2016-10-03T01:00:00,276-0046,270,,,,,,,
HGW2056923843,2016-10-03T01:00:00,276-0046,310,,,,,,,
HGW1567490790,2016-10-03T01:00:00,276-0046,740,,,,,,,
HGW2731818357,2016-10-03T01:00:00,276-0046,410,,,,,,,
HGW0999938138,2016-10-03T01:00:00,261-0013,460,,,,,,,
HGW1484386037,2016-10-03T01:00:00,261-0013,280,,,,,,0.01,
HGW2626196856,2016-10-03T01:00:00,276-0046,720,,,,,,,
HGW2550549887,2016-10-03T01:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-10-03T01:00:00,261-0013,200,,,4,,334,0.09,
HGW0341161038,2016-10-03T01:00:00,276-0046,300,,,,,,,
HGW3506558406,2016-10-03T01:00:00,276-0046,360,,,,,,,
HGW3088922230,2016-10-03T01:00:00,206-0824,1810,,,1271,,,,
HGW0807025331,2016-10-03T01:00:00,261-0013,200,,,,,,,
HGW3316354389,2016-10-03T01:00:00,276-0046,90,,,,,269,0.08,
HGW3835466207,2016-10-03T01:00:00,261-0013,300,,,,,,,
HGW3938264288,2016-10-03T01:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-10-03T01:00:00,206-0824,200,,,,,239,,
HGW2465318239,2016-10-03T01:00:00,206-0824,240,,,,,,,
HGW4201723405,2016-10-03T01:00:00,206-0824,230,,,,,,,
HGW3424705551,2016-10-03T01:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-03T01:00:00,261-0013,450,,,287,,,,
HGW1724705971,2016-10-03T01:00:00,206-0824,300,,,,,,,
HGW2862754275,2016-10-03T01:00:00,573-0084,517,,,,,,,
HGW2864422167,2016-10-03T01:00:00,274-0063,404,,,,,,0.125,
HGW1145276568,2016-10-03T01:00:00,194-0032,44,,,,,187,0.085,
HGW1628028254,2016-10-03T01:00:00,245-0016,439,,,,,,,
HGW3819013474,2016-10-03T01:00:00,245-0016,488,,,,,,,
HGW0109674464,2016-10-03T01:00:00,245-0016,405,,,,,,,
HGW4266179256,2016-10-03T01:00:00,595-0813,295,,,,,,,
HGW2507102389,2016-10-03T01:00:00,245-0016,702,,,,,,,0.008
HGW0292545493,2016-10-03T01:00:00,194-0032,1299,,,103,,,,
HGW1888757583,2016-10-03T01:00:00,194-0032,134,,,,,,,
HGW3087458710,2016-10-03T01:00:00,573-0084,418,,,,,,,
HGW1163585690,2016-10-03T01:00:00,573-0084,43,,,,,183,0.07,
HGW2360924179,2016-10-03T01:00:00,245-0016,466,,,,,,,
HGW2979506575,2016-10-03T01:00:00,573-0084,409,,,,,,,0.017
HGW3939678160,2016-10-03T01:00:00,573-0084,71,,,,,236,0.08,
HGW1901037140,2016-10-03T01:00:00,573-0084,324,,,,,,,
HGW2794906293,2016-10-03T01:00:00,194-0032,278,,,,,,,
HGW1255839825,2016-10-03T01:00:00,573-0084,256,,,,,,,
HGW1922304917,2016-10-03T01:00:00,274-0063,235,,,,,,,0.014
HGW0723606708,2016-10-03T01:00:00,194-0032,320,,,,,,,
HGW4233223550,2016-10-03T01:00:00,573-0084,334,,,,,,,
HGW3975340233,2016-10-03T01:00:00,194-0032,1900,,,68,,,,0.011
HGW1770315374,2016-10-03T01:00:00,245-0016,865,,,,,,,
HGW2211161695,2016-10-03T01:00:00,573-0084,191,,,,,,,
HGW3979453947,2016-10-03T01:00:00,274-0063,280,,,,,,,
HGW3210466135,2016-10-03T01:00:00,573-0084,213,,,,,,,
HGW1150228943,2016-10-03T01:00:00,194-0032,334,,,,,,,0.007
HGW3896978369,2016-10-03T01:00:00,245-0016,268,,,,,,,
HGW0224584910,2016-10-03T01:00:00,573-0084,643,,,,,99,0.06,0.007
HGW2352450618,2016-10-03T01:00:00,194-0032,605,,,,,,,
HGW1382864968,2016-10-03T01:00:00,194-0032,459,,,,,,,
HGW3299398081,2016-10-03T01:00:00,595-0813,338,,,,,358,0.095,
HGW3556093971,2016-10-03T01:00:00,595-0813,2011,,,438,,,,
HGW1779326846,2016-10-03T01:00:00,595-0813,214,,,,,,,
HGW0980111669,2016-10-03T01:00:00,245-0016,118,,,,,217,0.035,0.008
HGW0548855049,2016-10-03T01:00:00,245-0016,414,,,,,,0.015,0.184
HGW2019559833,2016-10-03T01:00:00,194-0032,1359,,,236,,,,
HGW3905059517,2016-10-03T01:00:00,274-0063,497,,,,,,,
HGW3107087926,2016-10-03T01:00:00,595-0813,239,,,,,,,0.004
HGW4090376889,2016-10-03T01:00:00,245-0016,331,,,,,353,0.095,
HGW2896326762,2016-10-03T01:00:00,274-0063,206,,,,,,,
HGW3027793024,2016-10-03T01:00:00,245-0016,336,,,,,,,
HGW1337358987,2016-10-03T01:00:00,274-0063,438,,,,,,,
HGW3766800683,2016-10-03T01:00:00,194-0032,82,,,,,363,0.105,0.005
HGW2238224375,2016-10-03T01:00:00,573-0084,1633,,,730,,306,0.09,
HGW2500187106,2016-10-03T01:00:00,595-0813,381,,,,,348,0.09,0.015
HGW2633657355,2016-10-03T01:00:00,573-0084,125,,,,,391,0.11,0.006
HGW3036983001,2016-10-03T01:00:00,595-0813,269,,,,,,,
HGW0340690536,2016-10-03T01:00:00,595-0813,96,,,,,244,0.07,0.004
HGW3521173424,2016-10-03T01:00:00,245-0016,454,,,,,,0.005,0.005
HGW2405676507,2016-10-03T01:00:00,274-0063,247,,,,,,,
HGW1633016930,2016-10-03T01:00:00,573-0084,52,,,,,279,0.085,
HGW4048014188,2016-10-03T01:00:00,194-0032,381,,,,,,,0.01
HGW4228193834,2016-10-03T01:00:00,245-0016,841,,,,,,,
HGW3199834989,2016-10-03T01:00:00,245-0016,292,,,,,,,
HGW0852590661,2016-10-03T01:00:00,595-0813,119,,,,,193,0.07,
HGW3417223008,2016-10-03T01:00:00,194-0032,502,,,,,,,0.094
HGW0008585550,2016-10-03T01:00:00,573-0084,343,,,875,,,,
HGW3412860148,2016-10-03T01:00:00,194-0032,201,,,,,291,0.08,
HGW0297198766,2016-10-03T01:00:00,595-0813,60,,,841,,228,0.07,0.005
HGW1392167190,2016-10-03T01:00:00,573-0084,420,,,,,305,0.08,0.018
HGW0359516503,2016-10-03T01:00:00,194-0032,387,,,,,,,
HGW2950693375,2016-10-03T01:00:00,573-0084,68,,,,1103,,,
HGW1540053189,2016-10-03T02:00:00,276-0046,160,,,,,,,
HGW1849081661,2016-10-03T02:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-03T02:00:00,276-0046,160,,,,,219,0.06,
HGW4192227781,2016-10-03T02:00:00,206-0824,270,,,,,,,
HGW2440335259,2016-10-03T02:00:00,206-0824,380,,,,,,,
HGW0022302486,2016-10-03T02:00:00,276-0046,40,,,,,174,0.07,
HGW0119000400,2016-10-03T02:00:00,276-0046,350,,,,,,,
HGW3729565342,2016-10-03T02:00:00,206-0824,500,,,,,,,
HGW0527078356,2016-10-03T02:00:00,206-0824,170,,,,,,,
HGW3418795782,2016-10-03T02:00:00,276-0046,190,,,,,,,
HGW4086841355,2016-10-03T02:00:00,261-0013,290,,,,,,,
HGW2053016894,2016-10-03T02:00:00,261-0013,900,,,,,,0.02,
HGW4262390424,2016-10-03T02:00:00,276-0046,240,,,,,,,
HGW2056923843,2016-10-03T02:00:00,276-0046,240,,,,,,,
HGW1567490790,2016-10-03T02:00:00,276-0046,670,,,,,,,
HGW2731818357,2016-10-03T02:00:00,276-0046,300,,,,,,,
HGW0999938138,2016-10-03T02:00:00,261-0013,470,,,,,,,
HGW1484386037,2016-10-03T02:00:00,261-0013,250,,,,,,,
HGW2626196856,2016-10-03T02:00:00,276-0046,870,,,,,,,
HGW2550549887,2016-10-03T02:00:00,261-0013,130,,,,,,,
HGW3813403007,2016-10-03T02:00:00,261-0013,250,,,15,,482,0.12,
HGW0341161038,2016-10-03T02:00:00,276-0046,1700,,,1351,,,,
HGW3506558406,2016-10-03T02:00:00,276-0046,230,,,,,,,
HGW3088922230,2016-10-03T02:00:00,206-0824,590,,,,,,,
HGW0807025331,2016-10-03T02:00:00,261-0013,180,,,,,,,
HGW3316354389,2016-10-03T02:00:00,276-0046,80,,,,,228,0.07,
HGW3835466207,2016-10-03T02:00:00,261-0013,320,,,,,,,
HGW3938264288,2016-10-03T02:00:00,261-0013,190,,,,,,,
HGW0960788623,2016-10-03T02:00:00,206-0824,100,,,,,217,,
HGW2465318239,2016-10-03T02:00:00,206-0824,360,,,,,,,
HGW4201723405,2016-10-03T02:00:00,206-0824,360,,,,,,,
HGW3424705551,2016-10-03T02:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-03T02:00:00,261-0013,170,,,,,,,
HGW1724705971,2016-10-03T02:00:00,206-0824,250,,,,,,,
HGW2862754275,2016-10-03T02:00:00,573-0084,722,,,,,,,
HGW2864422167,2016-10-03T02:00:00,274-0063,292,,,902,,,,0.007
HGW1145276568,2016-10-03T02:00:00,194-0032,86,,,844,,186,0.07,
HGW1628028254,2016-10-03T02:00:00,245-0016,439,,,,,,,
HGW3819013474,2016-10-03T02:00:00,245-0016,397,,,,,,,
HGW0109674464,2016-10-03T02:00:00,245-0016,280,,,,,,,0.007
HGW4266179256,2016-10-03T02:00:00,595-0813,345,,,852,,,,
HGW2507102389,2016-10-03T02:00:00,245-0016,389,,,,,,,
HGW0292545493,2016-10-03T02:00:00,194-0032,358,,,,,,,
HGW1888757583,2016-10-03T02:00:00,194-0032,143,,,,,,,
HGW3087458710,2016-10-03T02:00:00,573-0084,288,,,,,,,
HGW1163585690,2016-10-03T02:00:00,573-0084,46,,,863,,177,0.065,
HGW2360924179,2016-10-03T02:00:00,245-0016,460,,,875,,,,
HGW2979506575,2016-10-03T02:00:00,573-0084,252,,,,,,,
HGW3939678160,2016-10-03T02:00:00,573-0084,85,,,870,,293,0.08,0.008
HGW1901037140,2016-10-03T02:00:00,573-0084,367,,,,,,,
HGW2794906293,2016-10-03T02:00:00,194-0032,261,,,,,,,
HGW1255839825,2016-10-03T02:00:00,573-0084,283,,,851,,,,
HGW1922304917,2016-10-03T02:00:00,274-0063,210,,,,,,,
HGW0723606708,2016-10-03T02:00:00,194-0032,270,,,,,,,
HGW4233223550,2016-10-03T02:00:00,573-0084,341,,,884,,,,
HGW3975340233,2016-10-03T02:00:00,194-0032,692,,,,,,,
HGW1770315374,2016-10-03T02:00:00,245-0016,681,,,,,,,
HGW2211161695,2016-10-03T02:00:00,573-0084,190,,,,,,,
HGW3979453947,2016-10-03T02:00:00,274-0063,445,,,,,,,
HGW3210466135,2016-10-03T02:00:00,573-0084,321,,,,,,,
HGW1150228943,2016-10-03T02:00:00,194-0032,327,,,896,,,,
HGW3896978369,2016-10-03T02:00:00,245-0016,258,,,,,,,
HGW0224584910,2016-10-03T02:00:00,573-0084,45,,,,,519,0.165,0.008
HGW2352450618,2016-10-03T02:00:00,194-0032,463,,,,,,,
HGW1382864968,2016-10-03T02:00:00,194-0032,391,,,,,,,0.007
HGW3299398081,2016-10-03T02:00:00,595-0813,329,,,901,,359,0.1,
HGW3556093971,2016-10-03T02:00:00,595-0813,507,,,,,,,
HGW1779326846,2016-10-03T02:00:00,595-0813,186,,,,,,,
HGW0980111669,2016-10-03T02:00:00,245-0016,66,,,,,189,0.035,
HGW0548855049,2016-10-03T02:00:00,245-0016,699,,,435,,,,0.046
HGW2019559833,2016-10-03T02:00:00,194-0032,224,,,,,,,
HGW3905059517,2016-10-03T02:00:00,274-0063,386,,,,,,,
HGW3107087926,2016-10-03T02:00:00,595-0813,223,,,278,,,,0.004
HGW4090376889,2016-10-03T02:00:00,245-0016,321,,,878,,353,0.095,0.005
HGW2896326762,2016-10-03T02:00:00,274-0063,215,,,270,,,,
HGW3027793024,2016-10-03T02:00:00,245-0016,179,,,851,,,,
HGW1337358987,2016-10-03T02:00:00,274-0063,398,,,,,,,
HGW3766800683,2016-10-03T02:00:00,194-0032,69,,,865,,351,0.1,
HGW2238224375,2016-10-03T02:00:00,573-0084,74,,,,,206,0.07,
HGW2500187106,2016-10-03T02:00:00,595-0813,322,,,438,,361,0.1,
HGW2633657355,2016-10-03T02:00:00,573-0084,106,,,875,,291,0.08,0.003
HGW3036983001,2016-10-03T02:00:00,595-0813,394,,,,,,,0.004
HGW0340690536,2016-10-03T02:00:00,595-0813,154,,,858,,288,0.085,0.001
HGW3521173424,2016-10-03T02:00:00,245-0016,459,,,,,,,0.004
HGW2405676507,2016-10-03T02:00:00,274-0063,227,,,282,,,0.005,
HGW1633016930,2016-10-03T02:00:00,573-0084,67,,,870,,244,0.07,0.013
HGW4048014188,2016-10-03T02:00:00,194-0032,448,,,884,,,,0.003
HGW4228193834,2016-10-03T02:00:00,245-0016,829,,,,,,,
HGW3199834989,2016-10-03T02:00:00,245-0016,303,,,678,,,,
HGW0852590661,2016-10-03T02:00:00,595-0813,112,,,774,,188,0.075,
HGW3417223008,2016-10-03T02:00:00,194-0032,340,,,,,,,0.005
HGW0008585550,2016-10-03T02:00:00,573-0084,1332,,,107,,,,
HGW3412860148,2016-10-03T02:00:00,194-0032,121,,,65,,362,0.095,
HGW0297198766,2016-10-03T02:00:00,595-0813,2255,,,2112,,355,0.09,
HGW1392167190,2016-10-03T02:00:00,573-0084,275,,,477,,302,0.09,
HGW0359516503,2016-10-03T02:00:00,194-0032,379,,,882,,,,
HGW2950693375,2016-10-03T02:00:00,573-0084,70,,,,1039,,,
HGW1540053189,2016-10-03T03:00:00,276-0046,2350,,,2058,,,,
HGW1849081661,2016-10-03T03:00:00,261-0013,170,,,,,,,
HGW2592410415,2016-10-03T03:00:00,276-0046,110,,,,,201,0.07,
HGW4192227781,2016-10-03T03:00:00,206-0824,610,,,341,,,,
HGW2440335259,2016-10-03T03:00:00,206-0824,890,,,513,,65,0.05,
HGW0022302486,2016-10-03T03:00:00,276-0046,40,,,,,160,0.06,
HGW0119000400,2016-10-03T03:00:00,276-0046,580,,,,,49,0.05,
HGW3729565342,2016-10-03T03:00:00,206-0824,2760,,,2121,,16,0.04,
HGW0527078356,2016-10-03T03:00:00,206-0824,2430,,,2134,,,,
HGW3418795782,2016-10-03T03:00:00,276-0046,2500,,,1861,,10,0.04,
HGW4086841355,2016-10-03T03:00:00,261-0013,1340,,,811,,12,0.05,
HGW2053016894,2016-10-03T03:00:00,261-0013,2340,,,1405,,17,0.05,
HGW4262390424,2016-10-03T03:00:00,276-0046,520,,,260,,,,
HGW2056923843,2016-10-03T03:00:00,276-0046,520,,,,,,,
HGW1567490790,2016-10-03T03:00:00,276-0046,510,,,,,,,
HGW2731818357,2016-10-03T03:00:00,276-0046,840,,,503,,,,
HGW0999938138,2016-10-03T03:00:00,261-0013,2580,,,2090,,,,
HGW1484386037,2016-10-03T03:00:00,261-0013,2510,,,2103,,,,
HGW2626196856,2016-10-03T03:00:00,276-0046,3000,,,2118,,78,0.05,
HGW2550549887,2016-10-03T03:00:00,261-0013,400,,,265,,,,
HGW3813403007,2016-10-03T03:00:00,261-0013,360,,,,,448,0.13,
HGW0341161038,2016-10-03T03:00:00,276-0046,170,,,,,,,
HGW3506558406,2016-10-03T03:00:00,276-0046,1820,,,1484,,,,
HGW3088922230,2016-10-03T03:00:00,206-0824,280,,,,,,,
HGW0807025331,2016-10-03T03:00:00,261-0013,460,,,267,,,,
HGW3316354389,2016-10-03T03:00:00,276-0046,590,,,542,,238,0.07,
HGW3835466207,2016-10-03T03:00:00,261-0013,860,,,501,,,,
HGW3938264288,2016-10-03T03:00:00,261-0013,310,,,,,,,
HGW0960788623,2016-10-03T03:00:00,206-0824,2360,,,1909,,,,
HGW2465318239,2016-10-03T03:00:00,206-0824,2800,,,2112,,39,,
HGW4201723405,2016-10-03T03:00:00,206-0824,540,,,,,,,
HGW3424705551,2016-10-03T03:00:00,276-0046,130,,,,,,,
HGW0011113187,2016-10-03T03:00:00,261-0013,150,,,,,,,
HGW1724705971,2016-10-03T03:00:00,206-0824,610,,,348,,,,
HGW2862754275,2016-10-03T03:00:00,573-0084,569,,,,,,,
HGW2864422167,2016-10-03T03:00:00,274-0063,2505,,,1661,,,,
HGW1145276568,2016-10-03T03:00:00,194-0032,995,,,11,,254,0.075,
HGW1628028254,2016-10-03T03:00:00,245-0016,635,,,,,,,
HGW3819013474,2016-10-03T03:00:00,245-0016,687,,,,,35,0.05,
HGW0109674464,2016-10-03T03:00:00,245-0016,471,,,,,,,
HGW4266179256,2016-10-03T03:00:00,595-0813,2504,,,2164,,,,
HGW2507102389,2016-10-03T03:00:00,245-0016,1140,,,,,,,0.034
HGW0292545493,2016-10-03T03:00:00,194-0032,1330,,,,,,,0.009
HGW1888757583,2016-10-03T03:00:00,194-0032,410,,,,,,,
HGW3087458710,2016-10-03T03:00:00,573-0084,221,,,,,,,0.008
HGW1163585690,2016-10-03T03:00:00,573-0084,870,,,,,233,0.075,
HGW2360924179,2016-10-03T03:00:00,245-0016,2659,,,2124,,,,
HGW2979506575,2016-10-03T03:00:00,573-0084,644,,,,,,,
HGW3939678160,2016-10-03T03:00:00,573-0084,1995,,,1224,,484,0.125,
HGW1901037140,2016-10-03T03:00:00,573-0084,1081,,,,,,,
HGW2794906293,2016-10-03T03:00:00,194-0032,261,,,,,,,
HGW1255839825,2016-10-03T03:00:00,573-0084,1639,,,418,,,,0.022
HGW1922304917,2016-10-03T03:00:00,274-0063,658,,,,,,,
HGW0723606708,2016-10-03T03:00:00,194-0032,477,,,,,,,
HGW4233223550,2016-10-03T03:00:00,573-0084,1590,,,401,,,,
HGW3975340233,2016-10-03T03:00:00,194-0032,580,,,,,,,
HGW1770315374,2016-10-03T03:00:00,245-0016,850,,,,,,,0.009
HGW2211161695,2016-10-03T03:00:00,573-0084,188,,,,,,,0.009
